Start
M5,05/10/23,09:52:07,     2,  2120,   450,  972.5, 393,19.5,20.8, 0.0, 20, 0.0000,     0, 0.0,18.6, 0.0, 25,    17,    60, 0.3982, 0.4396
M5,05/10/23,09:52:08,     2,  2121,   451,  972.5, 392,19.5,20.8, 0.0, 20, 0.0000,     0, 0.0,18.6, 0.0, 25,    17,    60, 0.3982, 0.4396
M5,05/10/23,09:52:09,     2,  2122,   451,  972.5, 392,19.5,20.8, 0.0, 20, 0.0000,     0, 0.0,18.6, 0.0, 25,    17,    60, 0.3982, 0.4396
M5,05/10/23,09:52:10,     2,  2123,   452,  972.5, 392,19.5,20.8, 0.0, 20, 0.0000,     0, 0.0,18.6, 0.0, 25,    17,    60, 0.3982, 0.4396
R5,05/10/23,09:52:03,     2,  2116,   450,  972.5, 393,19.5,20.8, 0.0,  0, 0.0000,     0, 0.0,18.6, 0.0, 25,    17,    60, 0.3982, 0.4396
End
Zero
Start
M5,05/10/23,09:53:36,     1,  2209,   433,  972.5, 390,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.6, 0.0, 20,     0,     1, 0.0000, 0.0000
M5,05/10/23,09:53:37,     1,  2210,   433,  972.5, 390,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.7, 0.0, 20,     0,     2, 0.0000, 0.0000
M5,05/10/23,09:53:38,     1,  2211,   433,  972.5, 390,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.7, 0.0, 20,     0,     3, 0.0000, 0.0000
M5,05/10/23,09:53:39,     1,  2212,   433,  972.5, 390,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.7, 0.0, 20,     1,     4, 0.0000, 0.0000
M5,05/10/23,09:53:40,     1,  2213,   434,  972.5, 390,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.7, 0.0, 20,     1,     5, 0.0000, 0.0000
M5,05/10/23,09:53:42,     1,  2214,   434,  972.5, 390,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.7, 0.0, 20,     1,     6, 0.0000, 0.0000
M5,05/10/23,09:53:43,     1,  2215,   434,  972.5, 391,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.7, 0.0, 20,     1,     7, 0.0000, 0.0000
M5,05/10/23,09:53:44,     1,  2216,   434,  972.5, 391,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.7, 0.0, 20,     1,     8, 0.0000, 0.0000
M5,05/10/23,09:53:45,     1,  2217,   434,  972.5, 391,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.7, 0.0, 20,     2,     9, 0.0000, 0.0000
M5,05/10/23,09:53:46,     1,  2218,   435,  972.5, 391,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.8, 0.0, 25,     2,    10, 0.0000, 0.0000
M5,05/10/23,09:53:47,     1,  2219,   435,  972.5, 391,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.8, 0.0, 25,     2,    11, 0.0000, 0.0000
M5,05/10/23,09:53:48,     1,  2220,   435,  972.5, 391,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.8, 0.0, 25,     2,    12, 0.0000, 0.0000
M5,05/10/23,09:53:49,     1,  2221,   435,  972.5, 391,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.8, 0.0, 25,     2,    13, 0.2357, 0.2486
M5,05/10/23,09:53:50,     1,  2222,   436,  972.5, 391,19.6,20.9, 0.0, 21, 0.0000,     0, 0.0,18.8, 0.0, 25,     3,    14, 0.2819, 0.1519
M5,05/10/23,09:53:51,     1,  2223,   436,  972.5, 391,19.6,20.9, 0.0, 21, 0.0000,     0, 0.0,18.8, 0.0, 25,     3,    15, 0.3253, 0.1347
M5,05/10/23,09:53:52,     1,  2224,   436,  972.5, 391,19.6,20.9, 0.0, 21, 0.0000,     0, 0.0,18.8, 0.0, 25,     3,    16, 0.3305, 0.2085
M5,05/10/23,09:53:53,     1,  2225,   436,  972.5, 391,19.6,20.9, 0.0, 21, 0.0000,     0, 0.0,18.8, 0.0, 25,     4,    17, 0.3437, 0.2205
M5,05/10/23,09:53:54,     1,  2226,   437,  972.5, 391,19.6,20.9, 0.0, 21, 0.0000,     0, 0.0,18.8, 0.0, 25,     4,    18, 0.3592, 0.2248
M5,05/10/23,09:53:55,     1,  2227,   437,  972.5, 391,19.6,20.9, 0.0, 21, 0.0000,     0, 0.0,18.8, 0.0, 25,     4,    19, 0.3739, 0.2316
M5,05/10/23,09:53:56,     1,  2228,   437,  972.5, 391,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.8, 0.0, 25,     4,    20, 0.3646, 0.3020
M5,05/10/23,09:53:57,     1,  2229,   437,  972.5, 391,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     4,    21, 0.3541, 0.3491
M5,05/10/23,09:53:58,     1,  2230,   438,  972.5, 391,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     5,    22, 0.3520, 0.3562
M5,05/10/23,09:53:59,     1,  2231,   438,  972.5, 391,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     5,    23, 0.3486, 0.3699
M5,05/10/23,09:54:00,     1,  2232,   438,  972.5, 392,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     5,    24, 0.3547, 0.3451
M5,05/10/23,09:54:01,     1,  2233,   438,  972.5, 392,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     6,    25, 0.3559, 0.3417
M5,05/10/23,09:54:02,     1,  2234,   439,  972.5, 392,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     6,    26, 0.3547, 0.3482
M5,05/10/23,09:54:03,     1,  2235,   439,  972.5, 392,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     6,    27, 0.3525, 0.3593
M5,05/10/23,09:54:04,     1,  2236,   439,  972.5, 392,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     6,    28, 0.3521, 0.3587
M5,05/10/23,09:54:05,     1,  2237,   439,  972.5, 392,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     7,    29, 0.3538, 0.3524
M5,05/10/23,09:54:06,     1,  2238,   440,  972.5, 392,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     7,    30, 0.3533, 0.3535
M5,05/10/23,09:54:07,     1,  2239,   440,  972.5, 391,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     7,    31, 0.3516, 0.3587
M5,05/10/23,09:54:08,     1,  2240,   440,  972.5, 391,19.6,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     7,    32, 0.3517, 0.3568
M5,05/10/23,09:54:09,     1,  2241,   440,  972.5, 391,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     8,    33, 0.3530, 0.3523
M5,05/10/23,09:54:10,     1,  2242,   441,  972.5, 392,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     8,    34, 0.3571, 0.3376
M5,05/10/23,09:54:11,     1,  2243,   441,  972.5, 391,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     8,    35, 0.3595, 0.3324
M5,05/10/23,09:54:12,     1,  2244,   441,  972.5, 391,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     9,    36, 0.3622, 0.3263
M5,05/10/23,09:54:13,     1,  2245,   442,  972.5, 391,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     9,    37, 0.3640, 0.3269
M5,05/10/23,09:54:14,     1,  2246,   442,  972.5, 391,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     9,    38, 0.3641, 0.3308
M5,05/10/23,09:54:15,     1,  2247,   442,  972.5, 391,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     9,    39, 0.3616, 0.3422
M5,05/10/23,09:54:16,     1,  2248,   442,  972.5, 391,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     9,    40, 0.3590, 0.3533
M5,05/10/23,09:54:17,     1,  2249,   442,  972.5, 391,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     9,    41, 0.3582, 0.3593
M5,05/10/23,09:54:18,     1,  2250,   442,  972.5, 391,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,    10,    42, 0.3563, 0.3654
M5,05/10/23,09:54:19,     1,  2251,   443,  972.5, 392,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,    10,    43, 0.3542, 0.3717
M5,05/10/23,09:54:20,     1,  2252,   443,  972.5, 392,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,    10,    44, 0.3530, 0.3738
M5,05/10/23,09:54:21,     1,  2253,   443,  972.5, 392,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,    10,    45, 0.3517, 0.3770
M5,05/10/23,09:54:22,     1,  2254,   443,  972.5, 392,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,    10,    46, 0.3489, 0.3841
M5,05/10/23,09:54:23,     1,  2255,   443,  972.5, 391,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,    10,    47, 0.3465, 0.3908
M5,05/10/23,09:54:24,     1,  2256,   443,  972.5, 391,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,    11,    48, 0.3436, 0.3964
M5,05/10/23,09:54:25,     1,  2257,   444,  972.5, 392,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,19.0, 0.0, 25,    11,    49, 0.3410, 0.4013
M5,05/10/23,09:54:26,     1,  2258,   444,  972.5, 392,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,19.0, 0.0, 25,    11,    50, 0.3390, 0.4024
M5,05/10/23,09:54:27,     1,  2259,   444,  972.5, 392,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,19.0, 0.0, 25,    11,    51, 0.3366, 0.4033
M5,05/10/23,09:54:28,     1,  2260,   444,  972.5, 392,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,19.0, 0.0, 25,    12,    52, 0.3353, 0.4020
M5,05/10/23,09:54:29,     1,  2261,   445,  972.5, 392,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,19.0, 0.0, 25,    12,    53, 0.3351, 0.3994
M5,05/10/23,09:54:30,     1,  2262,   445,  972.5, 392,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,19.0, 0.0, 25,    12,    54, 0.3348, 0.3947
M5,05/10/23,09:54:31,     1,  2263,   445,  972.5, 392,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,19.0, 0.0, 25,    12,    55, 0.3343, 0.3913
M5,05/10/23,09:54:32,     1,  2264,   445,  972.5, 392,19.7,20.9, 0.0,  0, 0.0000,     0, 0.0,19.0, 0.0, 25,    13,    56, 0.3342, 0.3866
M5,05/10/23,09:54:33,     1,  2265,   446,  972.5, 392,19.8,20.9, 0.0,  0, 0.0000,     0, 0.0,19.0, 0.0, 25,    13,    57, 0.3341, 0.3835
M5,05/10/23,09:54:34,     1,  2266,   446,  972.5, 392,19.8,20.9, 0.0,  0, 0.0000,     0, 0.0,19.0, 0.0, 25,    13,    58, 0.3342, 0.3790
M5,05/10/23,09:54:35,     1,  2267,   446,  972.5, 392,19.8,20.9, 0.0,  0, 0.0000,     0, 0.0,19.0, 0.0, 25,    13,    59, 0.3340, 0.3758
M5,05/10/23,09:54:36,     1,  2268,   446,  972.5, 391,19.8,20.9, 0.0,  0, 0.0000,     0, 0.0,19.0, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:37,     1,  2269,   447,  972.5, 391,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,19.0, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:38,     1,  2270,   447,  972.5, 392,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,19.0, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:39,     1,  2271,   447,  972.5, 392,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,19.0, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:40,     1,  2272,   447,  972.5, 392,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,19.0, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:41,     1,  2273,   447,  972.5, 391,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,19.0, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:42,     1,  2274,   447,  972.5, 392,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,19.0, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:43,     1,  2275,   447,  972.5, 392,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,19.0, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:44,     1,  2276,   448,  972.5, 391,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,19.0, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:45,     1,  2277,   448,  972.5, 391,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,19.0, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:46,     1,  2278,   449,  972.5, 391,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,19.0, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:47,     1,  2279,   449,  972.5, 390,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,19.0, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:48,     1,  2280,   452,  972.5, 390,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,19.0, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:49,     1,  2281,   462,  972.5, 390,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,19.0, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:50,     1,  2282,   491,  972.5, 389,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,18.9, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:51,     1,  2283,   531,  972.4, 388,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,18.9, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:52,     1,  2284,   560,  972.4, 390,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,18.9, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:53,     1,  2285,   571,  972.4, 391,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,18.9, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:54,     1,  2286,   569,  972.4, 391,19.8,20.9, 0.0, 20, 0.0000,     0, 0.0,18.9, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:55,     1,  2287,   556,  972.4, 391,19.9,20.9, 0.0, 20, 0.0000,     0, 0.0,18.9, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:56,     1,  2288,   539,  972.4, 391,19.9,20.9, 0.0, 20, 0.0000,     0, 0.0,18.9, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:57,     1,  2289,   524,  972.4, 391,19.9,20.9, 0.0, 20, 0.0000,     0, 0.0,18.9, 0.0, 25,    14,    60, 0.3337, 0.3737
M5,05/10/23,09:54:58,     1,  2290,   511,  972.4, 391,19.9,20.9, 0.0, 20, 0.0000,     0, 0.0,18.9, 0.0, 25,    14,    60, 0.3337, 0.3737
