M5,05/05/23,09:45:15,     1,  2348,   653,  966.6, 385,16.2,21.5, 0.0, 21, 0.0000,     0, 0.0,21.4, 0.0, 25,   -98,    14,-0.0712,-0.2816
M5,05/05/23,09:45:16,     1,  2349,   653,  966.6, 385,16.4,21.5, 0.0, 21, 0.0000,     0, 0.0,21.4, 0.0, 25,   -98,    15,-0.0277,-0.2418
M5,05/05/23,09:45:17,     1,  2350,   653,  966.6, 385,16.4,21.5, 0.0, 21, 0.0000,     0, 0.0,21.4, 0.0, 25,   -98,    16,-0.0143,-0.1989
M5,05/05/23,09:45:18,     1,  2351,   653,  966.6, 385,16.5,21.5, 0.0, 21, 0.0000,     0, 0.0,21.4, 0.0, 25,   -97,    17, 0.0188,-0.1886
M5,05/05/23,09:45:19,     1,  2352,   653,  966.6, 385,16.5,21.5, 0.0, 21, 0.0000,     0, 0.0,21.4, 0.0, 25,   -97,    18, 0.0407,-0.1875
M5,05/05/23,09:45:20,     1,  2353,   654,  966.6, 385,16.6,21.5, 0.0, 21, 0.0000,     0, 0.0,21.4, 0.0, 25,   -97,    19, 0.0776,-0.1989
M5,05/05/23,09:45:21,     1,  2354,   654,  966.6, 385,16.6,21.5, 0.0, 21, 0.0000,     0, 0.0,21.4, 0.0, 25,   -97,    20, 0.0986,-0.1868
M5,05/05/23,09:45:22,     1,  2355,   654,  966.6, 385,16.7,21.5, 0.0, 21, 0.0000,     0, 0.0,21.4, 0.0, 25,   -96,    21, 0.1203,-0.1561
M5,05/05/23,09:45:23,     1,  2356,   654,  966.6, 385,16.7,21.5, 0.0, 21, 0.0000,     0, 0.0,21.4, 0.0, 25,   -96,    22, 0.1254,-0.1092
M5,05/05/23,09:45:24,     1,  2357,   655,  966.6, 384,16.8,21.5, 0.0, 21, 0.0000,     0, 0.0,21.5, 0.0, 25,   -96,    23, 0.1401,-0.0887
M5,05/05/23,09:45:25,     1,  2358,   655,  966.6, 384,16.8,21.5, 0.0, 21, 0.0000,     0, 0.0,21.5, 0.0, 25,   -96,    24, 0.1482,-0.0699
M5,05/05/23,09:45:26,     1,  2359,   655,  966.6, 385,16.9,21.5, 0.0, 21, 0.0000,     0, 0.0,21.5, 0.0, 25,   -96,    25, 0.1588,-0.0465
M5,05/05/23,09:45:27,     1,  2360,   655,  966.6, 385,16.9,21.5, 0.0, 21, 0.0000,     0, 0.0,21.5, 0.0, 25,   -95,    26, 0.1640,-0.0290
M5,05/05/23,09:45:28,     1,  2361,   655,  966.6, 384,16.9,21.5, 0.0, 21, 0.0000,     0, 0.0,21.5, 0.0, 25,   -96,    27, 0.1660, 0.0106
M5,05/05/23,09:45:29,     1,  2362,   655,  966.6, 384,16.9,21.5, 0.0, 21, 0.0000,     0, 0.0,21.5, 0.0, 25,   -95,    28, 0.1652, 0.0348
M5,05/05/23,09:45:30,     1,  2363,   655,  966.6, 384,17.0,21.5, 0.0, 21, 0.0000,     0, 0.0,21.5, 0.0, 25,   -95,    29, 0.1679, 0.0547
M5,05/05/23,09:45:31,     1,  2364,   656,  966.6, 384,17.0,21.5, 0.0, 21, 0.0000,     0, 0.0,21.5, 0.0, 25,   -95,    30, 0.1680, 0.0667
M5,05/05/23,09:45:33,     1,  2365,   656,  966.6, 384,17.1,21.5, 0.0, 21, 0.0000,     0, 0.0,21.5, 0.0, 25,   -95,    31, 0.1711, 0.0783
M5,05/05/23,09:45:34,     1,  2366,   656,  966.6, 384,17.1,21.5, 0.0, 21, 0.0000,     0, 0.0,21.5, 0.0, 25,   -94,    32, 0.1735, 0.0781
M5,05/05/23,09:45:35,     1,  2367,   657,  966.6, 384,17.2,21.5, 0.0, 21, 0.0000,     0, 0.0,21.5, 0.0, 25,   -94,    33, 0.1794, 0.0750
M5,05/05/23,09:45:36,     1,  2368,   657,  966.6, 384,17.2,21.5, 0.0, 21, 0.0000,     0, 0.0,21.5, 0.0, 25,   -94,    34, 0.1842, 0.0678
M5,05/05/23,09:45:37,     1,  2369,   657,  966.6, 384,17.3,21.5, 0.0, 21, 0.0000,     0, 0.0,21.6, 0.0, 25,   -93,    35, 0.1920, 0.0622
M5,05/05/23,09:45:38,     1,  2370,   658,  966.6, 384,17.3,21.5, 0.0, 21, 0.0000,     0, 0.0,21.6, 0.0, 25,   -93,    36, 0.1963, 0.0595
M5,05/05/23,09:45:39,     1,  2371,   658,  966.6, 384,17.4,21.5, 0.0, 21, 0.0000,     0, 0.0,21.6, 0.0, 25,   -93,    37, 0.2019, 0.0628
M5,05/05/23,09:45:40,     1,  2372,   658,  966.6, 384,17.4,21.5, 0.0, 21, 0.0000,     0, 0.0,21.6, 0.0, 25,   -93,    38, 0.2033, 0.0707
M5,05/05/23,09:45:41,     1,  2373,   658,  966.6, 384,17.4,21.5, 0.0, 21, 0.0000,     0, 0.0,21.6, 0.0, 25,   -93,    39, 0.2059, 0.0803
M5,05/05/23,09:45:42,     1,  2374,   658,  966.6, 383,17.4,21.5, 0.0, 21, 0.0000,     0, 0.0,21.6, 0.0, 25,   -93,    40, 0.2067, 0.0881
M5,05/05/23,09:45:43,     1,  2375,   658,  966.6, 383,17.5,21.5, 0.0, 21, 0.0000,     0, 0.0,21.6, 0.0, 25,   -92,    41, 0.2090, 0.0973
M5,05/05/23,09:45:44,     1,  2376,   659,  966.6, 384,17.5,21.5, 0.0, 21, 0.0000,     0, 0.0,21.6, 0.0, 25,   -92,    42, 0.2093, 0.1045
M5,05/05/23,09:45:45,     1,  2377,   659,  966.6, 384,17.6,21.5, 0.0, 21, 0.0000,     0, 0.0,21.6, 0.0, 25,   -92,    43, 0.2099, 0.1158
M5,05/05/23,09:45:46,     1,  2378,   659,  966.6, 384,17.6,21.5, 0.0, 21, 0.0000,     0, 0.0,21.6, 0.0, 25,   -92,    44, 0.2092, 0.1244
M5,05/05/23,09:45:47,     1,  2379,   659,  966.6, 384,17.6,21.5, 0.0, 21, 0.0000,     0, 0.0,21.6, 0.0, 25,   -92,    45, 0.2097, 0.1330
M5,05/05/23,09:45:48,     1,  2380,   659,  966.6, 384,17.6,21.5, 0.0, 21, 0.0000,     0, 0.0,21.6, 0.0, 25,   -92,    46, 0.2090, 0.1394
M5,05/05/23,09:45:49,     1,  2381,   659,  966.6, 384,17.7,21.5, 0.0, 21, 0.0000,     0, 0.0,21.7, 0.0, 25,   -92,    47, 0.2087, 0.1498
M5,05/05/23,09:45:50,     1,  2382,   659,  966.6, 384,17.7,21.5, 0.0, 21, 0.0000,     0, 0.0,21.7, 0.0, 25,   -91,    48, 0.2080, 0.1546
M5,05/05/23,09:45:51,     1,  2383,   660,  966.6, 384,17.8,21.5, 0.0, 21, 0.0000,     0, 0.0,21.7, 0.0, 25,   -91,    49, 0.2097, 0.1549
M5,05/05/23,09:45:52,     1,  2384,   661,  966.6, 384,17.8,21.5, 0.0, 21, 0.0000,     0, 0.0,21.7, 0.0, 25,   -90,    50, 0.2115, 0.1501
M5,05/05/23,09:45:53,     1,  2385,   661,  966.6, 384,17.8,21.5, 0.0, 21, 0.0000,     0, 0.0,21.7, 0.0, 25,   -90,    51, 0.2138, 0.1479
M5,05/05/23,09:45:54,     1,  2386,   661,  966.6, 384,17.8,21.5, 0.0, 21, 0.0000,     0, 0.0,21.7, 0.0, 25,   -90,    52, 0.2150, 0.1462
M5,05/05/23,09:45:55,     1,  2387,   661,  966.6, 385,17.9,21.6, 0.0, 21, 0.0000,     0, 0.0,21.7, 0.0, 25,   -90,    53, 0.2167, 0.1488
End
Start
M5,05/05/23,09:46:51,     1,  2443,   415,  966.6, 386,16.0,21.7, 0.0,  0, 0.0000,     0, 0.0,21.7, 0.0, 20,     1,     1, 0.0000, 0.0000
M5,05/05/23,09:46:52,     1,  2444,   416,  966.6, 386,16.0,21.7, 0.0,  0, 0.0000,     0, 0.0,21.8, 0.0, 20,     2,     2, 0.0000, 0.0000
M5,05/05/23,09:46:53,     1,  2445,   417,  966.6, 386,16.1,21.7, 0.0,  0, 0.0000,     0, 0.0,21.8, 0.0, 20,     3,     3, 0.0000, 0.0000
M5,05/05/23,09:46:54,     1,  2446,   418,  966.6, 386,16.1,21.7, 0.0,  0, 0.0000,     0, 0.0,21.8, 0.0, 20,     4,     4, 0.0000, 0.0000
M5,05/05/23,09:46:55,     1,  2447,   418,  966.6, 386,16.3,21.7, 0.0,  0, 0.0000,     0, 0.0,21.8, 0.0, 20,     5,     5, 0.0000, 0.0000
M5,05/05/23,09:46:56,     1,  2448,   419,  966.6, 387,16.3,21.7, 0.0,  0, 0.0000,     0, 0.0,21.8, 0.0, 20,     5,     6, 0.0000, 0.0000
M5,05/05/23,09:46:57,     1,  2449,   420,  966.6, 386,16.4,21.7, 0.0,  0, 0.0000,     0, 0.0,21.8, 0.0, 20,     6,     7, 0.0000, 0.0000
M5,05/05/23,09:46:58,     1,  2450,   420,  966.6, 386,16.4,21.7, 0.0,  0, 0.0000,     0, 0.0,21.8, 0.0, 20,     6,     8, 0.0000, 0.0000
M5,05/05/23,09:46:59,     1,  2451,   421,  966.6, 386,16.5,21.7, 0.0,  0, 0.0000,     0, 0.0,21.8, 0.0, 20,     7,     9, 0.0000, 0.0000
M5,05/05/23,09:47:00,     1,  2452,   421,  966.6, 386,16.5,21.7, 0.0,  0, 0.0000,     0, 0.0,21.8, 0.0, 25,     8,    10, 0.0000, 0.0000
M5,05/05/23,09:47:01,     1,  2453,   422,  966.6, 386,16.6,21.7, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0, 25,     8,    11, 0.0000, 0.0000
M5,05/05/23,09:47:02,     1,  2454,   423,  966.6, 386,16.6,21.7, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0, 25,     9,    12, 0.0000, 0.0000
M5,05/05/23,09:47:03,     1,  2455,   423,  966.6, 386,16.7,21.7, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0, 25,     9,    13, 0.5925, 0.8262
M5,05/05/23,09:47:04,     1,  2456,   424,  966.6, 386,16.7,21.7, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0, 25,    10,    14, 0.5828, 0.6765
M5,05/05/23,09:47:05,     1,  2457,   424,  966.6, 386,16.8,21.7, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0, 25,    11,    15, 0.5730, 0.6593
M5,05/05/23,09:47:06,     1,  2458,   425,  966.6, 386,16.8,21.7, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0, 25,    11,    16, 0.5720, 0.6058
M5,05/05/23,09:47:07,     1,  2459,   426,  966.6, 386,16.9,21.7, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0, 25,    12,    17, 0.6088, 0.5101
M5,05/05/23,09:47:08,     1,  2460,   427,  966.6, 387,16.9,21.7, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0, 25,    13,    18, 0.6344, 0.4678
M5,05/05/23,09:47:09,     1,  2461,   427,  966.6, 387,17.1,21.7, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0, 25,    14,    19, 0.6490, 0.4956
M5,05/05/23,09:47:10,     1,  2462,   428,  966.6, 387,17.1,21.7, 0.0,  0, 0.0000,     0, 0.0,22.0, 0.0, 25,    14,    20, 0.6530, 0.5230
M5,05/05/23,09:47:11,     1,  2463,   429,  966.6, 387,17.1,21.7, 0.0,  0, 0.0000,     0, 0.0,22.0, 0.0, 25,    15,    21, 0.6570, 0.5508
M5,05/05/23,09:47:12,     1,  2464,   429,  966.6, 387,17.1,21.7, 0.0,  0, 0.0000,     0, 0.0,22.0, 0.0, 25,    16,    22, 0.6518, 0.5874
M5,05/05/23,09:47:13,     1,  2465,   430,  966.6, 387,17.2,21.7, 0.0,  0, 0.0000,     0, 0.0,22.0, 0.0, 25,    16,    23, 0.6424, 0.6395
M5,05/05/23,09:47:14,     1,  2466,   430,  966.6, 387,17.2,21.7, 0.0,  0, 0.0000,     0, 0.0,22.0, 0.0, 25,    16,    24, 0.6298, 0.6727
M5,05/05/23,09:47:15,     1,  2467,   431,  966.6, 387,17.3,21.7, 0.0,  0, 0.0000,     0, 0.0,22.0, 0.0, 25,    17,    25, 0.6196, 0.6960
M5,05/05/23,09:47:16,     1,  2468,   431,  966.6, 387,17.3,21.7, 0.0,  0, 0.0000,     0, 0.0,22.0, 0.0, 25,    17,    26, 0.6087, 0.7091
M5,05/05/23,09:47:17,     1,  2469,   431,  966.6, 387,17.4,21.7, 0.0,  0, 0.0000,     0, 0.0,22.0, 0.0, 25,    18,    27, 0.5983, 0.7275
M5,05/05/23,09:47:18,     1,  2470,   432,  966.6, 387,17.4,21.7, 0.0,  0, 0.0000,     0, 0.0,22.0, 0.0, 25,    18,    28, 0.5871, 0.7340
M5,05/05/23,09:47:19,     1,  2471,   432,  966.6, 387,17.5,21.7, 0.0,  0, 0.0000,     0, 0.0,22.1, 0.0, 25,    19,    29, 0.5789, 0.7361
M5,05/05/23,09:47:20,     1,  2472,   433,  966.6, 387,17.5,21.7, 0.0,  0, 0.0000,     0, 0.0,22.1, 0.0, 25,    19,    30, 0.5704, 0.7325
M5,05/05/23,09:47:21,     1,  2473,   434,  966.6, 387,17.6,21.7, 0.0,  0, 0.0000,     0, 0.0,22.1, 0.0, 25,    20,    31, 0.5666, 0.7220
M5,05/05/23,09:47:22,     1,  2474,   434,  966.6, 386,17.6,21.7, 0.0,  0, 0.0000,     0, 0.0,22.1, 0.0, 25,    20,    32, 0.5595, 0.7166
M5,05/05/23,09:47:23,     1,  2475,   434,  966.6, 386,17.6,21.7, 0.0,  0, 0.0000,     0, 0.0,22.1, 0.0, 25,    21,    33, 0.5547, 0.7112
M5,05/05/23,09:47:24,     1,  2476,   435,  966.6, 386,17.6,21.7, 0.0,  0, 0.0000,     0, 0.0,22.1, 0.0, 25,    21,    34, 0.5505, 0.6983
M5,05/05/23,09:47:25,     1,  2477,   436,  966.6, 386,17.7,21.7, 0.0,  0, 0.0000,     0, 0.0,22.1, 0.0, 25,    22,    35, 0.5489, 0.6834
M5,05/05/23,09:47:26,     1,  2478,   436,  966.6, 386,17.7,21.7, 0.0,  0, 0.0000,     0, 0.0,22.1, 0.0, 25,    23,    36, 0.5475, 0.6660
M5,05/05/23,09:47:27,     1,  2479,   437,  966.6, 385,17.8,21.7, 0.0,  0, 0.0000,     0, 0.0,22.1, 0.0, 25,    23,    37, 0.5471, 0.6537
M5,05/05/23,09:47:28,     1,  2480,   437,  966.6, 385,17.8,21.7, 0.0,  0, 0.0000,     0, 0.0,22.2, 0.0, 25,    24,    38, 0.5453, 0.6430
M5,05/05/23,09:47:29,     1,  2481,   438,  966.6, 386,17.8,21.7, 0.0,  0, 0.0000,     0, 0.0,22.2, 0.0, 25,    24,    39, 0.5422, 0.6433
M5,05/05/23,09:47:30,     1,  2482,   438,  966.6, 386,17.8,21.7, 0.0,  0, 0.0000,     0, 0.0,22.2, 0.0, 25,    24,    40, 0.5374, 0.6447
M5,05/05/23,09:47:31,     1,  2483,   438,  966.6, 386,17.9,21.7, 0.0,  0, 0.0000,     0, 0.0,22.2, 0.0, 25,    25,    41, 0.5341, 0.6452
M5,05/05/23,09:47:32,     1,  2484,   439,  966.6, 385,17.9,21.7, 0.0,  0, 0.0000,     0, 0.0,22.2, 0.0, 25,    25,    42, 0.5303, 0.6431
M5,05/05/23,09:47:33,     1,  2485,   439,  966.6, 386,18.0,21.7, 0.0,  0, 0.0000,     0, 0.0,22.2, 0.0, 25,    26,    43, 0.5278, 0.6410
M5,05/05/23,09:47:34,     1,  2486,   440,  966.6, 386,18.0,21.7, 0.0,  0, 0.0000,     0, 0.0,22.2, 0.0, 25,    27,    44, 0.5262, 0.6319
M5,05/05/23,09:47:35,     1,  2487,   441,  966.6, 386,18.0,21.7, 0.0,  0, 0.0000,     0, 0.0,22.2, 0.0, 25,    27,    45, 0.5253, 0.6246
M5,05/05/23,09:47:36,     1,  2488,   441,  966.6, 386,18.0,21.7, 0.0,  0, 0.0000,     0, 0.0,22.3, 0.0, 25,    28,    46, 0.5237, 0.6175
M5,05/05/23,09:47:37,     1,  2489,   442,  966.6, 386,18.1,21.7, 0.0,  0, 0.0000,     0, 0.0,22.3, 0.0, 25,    28,    47, 0.5230, 0.6119
M5,05/05/23,09:47:38,     1,  2490,   442,  966.6, 386,18.1,21.7, 0.0,  0, 0.0000,     0, 0.0,22.3, 0.0, 25,    29,    48, 0.5221, 0.6040
M5,05/05/23,09:47:39,     1,  2491,   443,  966.6, 386,18.2,21.8, 0.0,  0, 0.0000,     0, 0.0,22.3, 0.0, 25,    29,    49, 0.5227, 0.5960
M5,05/05/23,09:47:40,     1,  2492,   444,  966.6, 386,18.2,21.8, 0.0,  0, 0.0000,     0, 0.0,22.3, 0.0, 25,    30,    50, 0.5222, 0.5886
M5,05/05/23,09:47:41,     1,  2493,   444,  966.6, 386,18.2,21.8, 0.0,  0, 0.0000,     0, 0.0,22.3, 0.0, 25,    31,    51, 0.5227, 0.5809
M5,05/05/23,09:47:42,     1,  2494,   445,  966.6, 386,18.2,21.8, 0.0,  0, 0.0000,     0, 0.0,22.3, 0.0, 25,    31,    52, 0.5221, 0.5761
M5,05/05/23,09:47:43,     1,  2495,   445,  966.6, 386,18.3,21.8, 0.0,  0, 0.0000,     0, 0.0,22.3, 0.0, 25,    32,    53, 0.5225, 0.5707
M5,05/05/23,09:47:44,     1,  2496,   446,  966.6, 386,18.3,21.8, 0.0,  0, 0.0000,     0, 0.0,22.3, 0.0, 25,    32,    54, 0.5222, 0.5659
M5,05/05/23,09:47:45,     1,  2497,   446,  966.6, 386,18.3,21.8, 0.0,  0, 0.0000,     0, 0.0,22.3, 0.0, 25,    33,    55, 0.5224, 0.5625
M5,05/05/23,09:47:46,     1,  2498,   447,  966.6, 386,18.3,21.8, 0.0,  0, 0.0000,     0, 0.0,22.3, 0.0, 25,    33,    56, 0.5220, 0.5591
M5,05/05/23,09:47:47,     1,  2499,   447,  966.6, 386,18.4,21.8, 0.0,  0, 0.0000,     0, 0.0,22.4, 0.0, 25,    33,    57, 0.5216, 0.5583
M5,05/05/23,09:47:48,     1,  2500,   448,  966.6, 386,18.4,21.8, 0.0,  0, 0.0000,     0, 0.0,22.4, 0.0, 25,    34,    58, 0.5210, 0.5557
M5,05/05/23,09:47:49,     1,  2501,   448,  966.6, 386,18.4,21.8, 0.0,  0, 0.0000,     0, 0.0,22.4, 0.0, 25,    35,    59, 0.5207, 0.5535
M5,05/05/23,09:47:50,     1,  2502,   449,  966.6, 386,18.4,21.8, 0.0,  0, 0.0000,     0, 0.0,22.4, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:47:51,     1,  2503,   449,  966.6, 386,18.5,21.8, 0.0, 20, 0.0000,     0, 0.0,22.4, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:47:52,     1,  2504,   450,  966.6, 386,18.5,21.8, 0.0, 20, 0.0000,     0, 0.0,22.4, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:47:53,     1,  2505,   450,  966.6, 386,18.5,21.8, 0.0, 20, 0.0000,     0, 0.0,22.4, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:47:54,     1,  2506,   451,  966.6, 386,18.5,21.8, 0.0, 20, 0.0000,     0, 0.0,22.4, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:47:55,     1,  2507,   452,  966.6, 386,18.6,21.8, 0.0, 20, 0.0000,     0, 0.0,22.4, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:47:56,     1,  2508,   452,  966.6, 386,18.6,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:47:57,     1,  2509,   452,  966.6, 386,18.6,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:47:58,     1,  2510,   453,  966.6, 386,18.6,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:47:59,     1,  2511,   454,  966.6, 386,18.7,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:00,     1,  2512,   454,  966.6, 386,18.7,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:01,     1,  2513,   453,  966.6, 386,18.7,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:02,     1,  2514,   450,  966.6, 387,18.7,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:03,     1,  2515,   445,  966.6, 387,18.7,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:04,     1,  2516,   439,  966.6, 387,18.7,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:05,     1,  2517,   432,  966.6, 387,18.5,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:06,     1,  2518,   427,  966.6, 387,18.5,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:07,     1,  2519,   423,  966.6, 387,18.3,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:08,     1,  2520,   421,  966.6, 385,18.3,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:09,     1,  2521,   419,  966.6, 383,18.0,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:10,     1,  2522,   418,  966.6, 385,18.0,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:11,     1,  2523,   418,  966.5, 386,17.7,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:12,     1,  2524,   420,  966.5, 386,17.7,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:13,     1,  2525,   421,  966.5, 387,17.4,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:14,     1,  2526,   421,  966.5, 387,17.4,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:15,     1,  2527,   421,  966.5, 387,17.2,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:16,     1,  2528,   420,  966.5, 386,17.2,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:17,     1,  2529,   419,  966.5, 387,17.0,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:18,     1,  2530,   419,  966.5, 387,17.0,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:19,     1,  2531,   418,  966.5, 387,16.8,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:20,     1,  2532,   418,  966.5, 387,16.8,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:21,     1,  2533,   418,  966.5, 387,16.6,21.8, 0.0, 20, 0.0000,     0, 0.0,22.5, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:22,     1,  2534,   417,  966.5, 387,16.6,21.8, 0.0, 20, 0.0000,     0, 0.0,22.6, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:23,     1,  2535,   417,  966.5, 387,16.4,21.8, 0.0, 20, 0.0000,     0, 0.0,22.6, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:24,     1,  2536,   417,  966.5, 387,16.4,21.8, 0.0, 20, 0.0000,     0, 0.0,22.6, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:25,     1,  2537,   417,  966.5, 387,16.3,21.8, 0.0, 20, 0.0000,     0, 0.0,22.6, 0.0, 25,    35,    60, 0.5205, 0.5502
M5,05/05/23,09:48:26,     1,  2538,   417,  966.5, 386,16.3,21.8, 0.0, 20, 0.0000,     0, 0.0,22.6, 0.0, 25,    35,    60, 0.5205, 0.5502
