Zero
Zero
Zero
Zero
Start
M5,19/09/23,09:28:09,     1,  2138,   432,  966.0, 384,18.4,20.0, 0.0,  0, 0.0000,     0, 0.0,18.8, 0.0, 20,     2,     1, 0.0000, 0.0000
M5,19/09/23,09:28:10,     1,  2139,   433,  966.0, 384,18.5,20.1, 0.0,  0, 0.0000,     0, 0.0,18.8, 0.0, 20,     3,     2, 0.0000, 0.0000
M5,19/09/23,09:28:11,     1,  2140,   433,  966.0, 384,18.5,20.1, 0.0,  0, 0.0000,     0, 0.0,18.8, 0.0, 20,     3,     3, 0.0000, 0.0000
M5,19/09/23,09:28:12,     1,  2141,   433,  966.1, 383,18.5,20.1, 0.0,  0, 0.0000,     0, 0.0,18.8, 0.0, 20,     3,     4, 0.0000, 0.0000
M5,19/09/23,09:28:13,     1,  2142,   434,  966.1, 383,18.5,20.1, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 20,     4,     5, 0.0000, 0.0000
M5,19/09/23,09:28:14,     1,  2143,   433,  966.1, 384,18.5,20.1, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 20,     3,     6, 0.0000, 0.0000
M5,19/09/23,09:28:15,     1,  2144,   433,  966.1, 384,18.5,20.1, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 20,     3,     7, 0.0000, 0.0000
M5,19/09/23,09:28:16,     1,  2145,   433,  966.1, 384,18.6,20.1, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 20,     3,     8, 0.0000, 0.0000
M5,19/09/23,09:28:17,     1,  2146,   433,  966.1, 383,18.6,20.1, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 20,     3,     9, 0.0000, 0.0000
M5,19/09/23,09:28:18,     1,  2147,   432,  966.1, 383,18.6,20.1, 0.0,  0, 0.0000,     0, 0.0,18.9, 0.0, 25,     2,    10, 0.0000, 0.0000
M5,19/09/23,09:28:19,     1,  2148,   431,  966.1, 383,18.6,20.1, 0.0,  0, 0.0000,     0, 0.0,19.0, 0.0, 25,     1,    11, 0.0000, 0.0000
M5,19/09/23,09:28:20,     1,  2149,   430,  966.1, 383,18.7,20.1, 0.0,  0, 0.0000,     0, 0.0,19.0, 0.0, 25,     0,    12, 0.0000, 0.0000
M5,19/09/23,09:28:21,     1,  2150,   431,  966.1, 383,18.7,20.1, 0.0, 21, 0.0000,     0, 0.0,19.0, 0.0, 25,     1,    13,-0.5347,-2.4804
M5,19/09/23,09:28:22,     1,  2151,   435,  966.1, 383,18.7,20.1, 0.0, 21, 0.0000,     0, 0.0,19.0, 0.0, 25,     5,    14, 0.8153,-3.7731
End
Start
M5,19/09/23,09:29:28,     1,  2216,   431,  966.1, 381,19.2,20.3, 0.0,  0, 0.0000,     0, 0.0,20.1, 0.0, 20,    -1,     1, 0.0000, 0.0000
M5,19/09/23,09:29:29,     1,  2217,   431,  966.1, 381,19.3,20.3, 0.0,  0, 0.0000,     0, 0.0,20.1, 0.0, 20,    -1,     2, 0.0000, 0.0000
M5,19/09/23,09:29:30,     1,  2218,   431,  966.1, 381,19.3,20.3, 0.0,  0, 0.0000,     0, 0.0,20.2, 0.0, 20,    -1,     3, 0.0000, 0.0000
M5,19/09/23,09:29:31,     1,  2219,   431,  966.1, 380,19.3,20.3, 0.0,  0, 0.0000,     0, 0.0,20.2, 0.0, 20,    -1,     4, 0.0000, 0.0000
M5,19/09/23,09:29:32,     1,  2220,   432,  966.1, 380,19.3,20.3, 0.0,  0, 0.0000,     0, 0.0,20.2, 0.0, 20,     0,     5, 0.0000, 0.0000
M5,19/09/23,09:29:33,     1,  2221,   433,  966.1, 380,19.4,20.3, 0.0,  0, 0.0000,     0, 0.0,20.2, 0.0, 20,     2,     6, 0.0000, 0.0000
M5,19/09/23,09:29:34,     1,  2222,   433,  966.1, 380,19.4,20.3, 0.0,  0, 0.0000,     0, 0.0,20.3, 0.0, 20,     1,     7, 0.0000, 0.0000
