Zero
Zero
Zero
Zero
Zero
Start
M5,08/04/24,12:34:41,     2,  3328,   410,  955.5, 373, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.2, 0.0, 20,    -0,     1, 0.0000, 0.0000
M5,08/04/24,12:34:42,     2,  3329,   411,  955.5, 373, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0, 20,     0,     2, 0.0000, 0.0000
M5,08/04/24,12:34:43,     2,  3330,   411,  955.5, 373, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0, 20,     0,     3, 0.0000, 0.0000
M5,08/04/24,12:34:44,     2,  3331,   411,  955.5, 374, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0, 20,     1,     4, 0.0000, 0.0000
M5,08/04/24,12:34:45,     2,  3332,   412,  955.5, 374, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0, 20,     1,     5, 0.0000, 0.0000
M5,08/04/24,12:34:46,     2,  3333,   412,  955.5, 373, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0, 20,     1,     6, 0.0000, 0.0000
M5,08/04/24,12:34:47,     2,  3334,   412,  955.5, 373, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0, 20,     2,     7, 0.0000, 0.0000
M5,08/04/24,12:34:48,     2,  3335,   413,  955.5, 373, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0, 20,     2,     8, 0.0000, 0.0000
M5,08/04/24,12:34:49,     2,  3336,   413,  955.5, 373, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0, 20,     3,     9, 0.0000, 0.0000
M5,08/04/24,12:34:50,     2,  3337,   414,  955.5, 373, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0, 20,     3,    10, 0.0000, 0.0000
M5,08/04/24,12:34:51,     2,  3338,   414,  955.5, 373, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0, 20,     4,    11, 0.0000, 0.0000
M5,08/04/24,12:34:52,     2,  3339,   415,  955.5, 372, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0, 20,     4,    12, 0.0000, 0.0000
M5,08/04/24,12:34:53,     2,  3340,   415,  955.5, 372, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0, 20,     5,    13, 0.0000, 0.0000
M5,08/04/24,12:34:54,     2,  3341,   416,  955.5, 373, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0, 20,     5,    14, 0.0000, 0.0000
M5,08/04/24,12:34:55,     2,  3342,   417,  955.5, 373, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0, 20,     6,    15, 0.0000, 0.0000
