Zero
Zero
Zero
Zero
Zero
Zero
Start
M5,11/07/23,10:47:45,     1,  5529,   426,  964.4, 375,23.5,29.1, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     1,     1, 0.0000, 0.0000
M5,11/07/23,10:47:46,     1,  5530,   427,  964.4, 376,23.5,29.1, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     2,     2, 0.0000, 0.0000
M5,11/07/23,10:47:47,     1,  5531,   427,  964.4, 376,23.6,29.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     2,     3, 0.0000, 0.0000
M5,11/07/23,10:47:48,     1,  5532,   427,  964.4, 376,23.6,29.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     2,     4, 0.0000, 0.0000
M5,11/07/23,10:47:49,     1,  5533,   427,  964.4, 376,23.6,29.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     2,     5, 0.0000, 0.0000
M5,11/07/23,10:47:50,     1,  5534,   428,  964.4, 376,23.6,29.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     3,     6, 0.0000, 0.0000
M5,11/07/23,10:47:51,     1,  5535,   428,  964.4, 376,23.6,29.1, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     3,     7, 0.0000, 0.0000
M5,11/07/23,10:47:52,     1,  5536,   430,  964.4, 376,23.6,29.1, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     5,     8, 0.0000, 0.0000
M5,11/07/23,10:47:53,     1,  5537,   430,  964.4, 375,23.6,29.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     5,     9, 0.0000, 0.0000
M5,11/07/23,10:47:54,     1,  5538,   431,  964.4, 376,23.6,29.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     6,    10, 0.0000, 0.0000
M5,11/07/23,10:47:55,     1,  5539,   431,  964.4, 377,23.7,29.1, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     6,    11, 0.0000, 0.0000
M5,11/07/23,10:47:56,     1,  5540,   430,  964.4, 377,23.7,29.1, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     5,    12, 0.0000, 0.0000
M5,11/07/23,10:47:57,     1,  5541,   430,  964.4, 377,23.7,29.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     5,    13,-0.0720,-0.0314
M5,11/07/23,10:47:58,     1,  5542,   430,  964.4, 377,23.7,29.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     5,    14,-0.0919,-0.0280
M5,11/07/23,10:47:59,     1,  5543,   430,  964.4, 377,23.8,29.1, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     5,    15,-0.0793,-0.0791
M5,11/07/23,10:48:00,     1,  5544,   430,  964.4, 378,23.8,29.1, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     5,    16,-0.0681,-0.1119
M5,11/07/23,10:48:01,     1,  5545,   430,  964.4, 377,23.8,29.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     5,    17,-0.0419,-0.1586
M5,11/07/23,10:48:02,     1,  5546,   430,  964.4, 376,23.8,29.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     6,    18,-0.0163,-0.1866
M5,11/07/23,10:48:03,     1,  5547,   431,  964.4, 376,23.8,29.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     6,    19, 0.0088,-0.1936
M5,11/07/23,10:48:04,     1,  5548,   431,  964.4, 376,23.8,29.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     6,    20, 0.0288,-0.1901
M5,11/07/23,10:48:05,     1,  5549,   431,  964.4, 376,23.9,29.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     6,    21, 0.0544,-0.1957
M5,11/07/23,10:48:06,     1,  5550,   431,  964.4, 376,23.9,29.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     6,    22, 0.0723,-0.1846
M5,11/07/23,10:48:07,     1,  5551,   432,  964.4, 377,23.9,29.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     7,    23, 0.0921,-0.1789
M5,11/07/23,10:48:08,     1,  5552,   432,  964.4, 377,23.9,29.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     7,    24, 0.1106,-0.1742
M5,11/07/23,10:48:09,     1,  5553,   432,  964.4, 377,23.9,29.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     7,    25, 0.1219,-0.1434
M5,11/07/23,10:48:10,     1,  5554,   432,  964.4, 377,23.9,29.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     7,    26, 0.1265,-0.1038
M5,11/07/23,10:48:11,     1,  5555,   432,  964.4, 377,24.0,29.1, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     7,    27, 0.1294,-0.0609
M5,11/07/23,10:48:12,     1,  5556,   432,  964.4, 377,24.0,29.1, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     7,    28, 0.1280,-0.0222
M5,11/07/23,10:48:13,     1,  5557,   432,  964.4, 377,24.0,29.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     7,    29, 0.1259, 0.0130
