Zero
Zero
Start
M5,16/05/23,09:39:11,     1,  1347,   458,  968.9, 358,14.4,15.1, 0.0,  0, 0.0000,     0, 0.0,13.4, 0.0, 25,     2,    13,-1.9551,-0.8472
End
Start
M5,16/05/23,09:40:01,     1,  1397,   483,  968.9, 357,14.9,15.2, 0.0,  0, 0.0000,     0, 0.0,13.4, 0.0, 20,     6,     1, 0.0000, 0.0000
M5,16/05/23,09:40:02,     1,  1398,   493,  968.9, 357,14.9,15.2, 0.0,  0, 0.0000,     0, 0.0,13.4, 0.0, 20,    16,     2, 0.0000, 0.0000
M5,16/05/23,09:40:03,     1,  1399,   500,  968.9, 357,14.9,15.2, 0.0,  0, 0.0000,     0, 0.0,13.4, 0.0, 20,    23,     3, 0.0000, 0.0000
M5,16/05/23,09:40:04,     1,  1400,   501,  968.9, 357,14.9,15.2, 0.0,  0, 0.0000,     0, 0.0,13.5, 0.0, 20,    25,     4, 0.0000, 0.0000
M5,16/05/23,09:40:05,     1,  1401,   501,  968.9, 356,15.0,15.2, 0.0,  0, 0.0000,     0, 0.0,13.5, 0.0, 20,    25,     5, 0.0000, 0.0000
M5,16/05/23,09:40:06,     1,  1402,   496,  968.9, 356,15.0,15.2, 0.0,  0, 0.0000,     0, 0.0,13.5, 0.0, 20,    20,     6, 0.0000, 0.0000
M5,16/05/23,09:40:07,     1,  1403,   490,  968.9, 356,15.0,15.2, 0.0,  0, 0.0000,     0, 0.0,13.5, 0.0, 20,    14,     7, 0.0000, 0.0000
M5,16/05/23,09:40:08,     1,  1404,   492,  968.9, 356,15.0,15.2, 0.0,  0, 0.0000,     0, 0.0,13.5, 0.0, 20,    16,     8, 0.0000, 0.0000
M5,16/05/23,09:40:09,     1,  1405,   492,  968.9, 356,15.0,15.2, 0.0,  0, 0.0000,     0, 0.0,13.5, 0.0, 20,    16,     9, 0.0000, 0.0000
M5,16/05/23,09:40:10,     1,  1406,   483,  968.9, 356,15.0,15.2, 0.0,  0, 0.0000,     0, 0.0,13.5, 0.0, 25,     6,    10, 0.0000, 0.0000
M5,16/05/23,09:40:11,     1,  1407,   466,  968.9, 356,15.0,15.2, 0.0,  0, 0.0000,     0, 0.0,13.5, 0.0, 25,   -10,    11, 0.0000, 0.0000
M5,16/05/23,09:40:12,     1,  1408,   456,  968.9, 356,15.0,15.2, 0.0,  0, 0.0000,     0, 0.0,13.5, 0.0, 25,   -20,    12, 0.0000, 0.0000
M5,16/05/23,09:40:13,     1,  1409,   459,  968.9, 356,15.0,15.2, 0.0, 21, 0.0000,     0, 0.0,13.5, 0.0, 25,   -17,    13,-7.8644,-21.5842
M5,16/05/23,09:40:14,     1,  1410,   459,  968.9, 356,15.0,15.2, 0.0, 21, 0.0000,     0, 0.0,13.5, 0.0, 25,   -18,    14,-5.3752,-17.7158
M5,16/05/23,09:40:15,     1,  1411,   456,  968.9, 356,15.0,15.2, 0.0, 21, 0.0000,     0, 0.0,13.5, 0.0, 25,   -20,    15,-4.2474,-13.5550
M5,16/05/23,09:40:16,     1,  1412,   451,  968.9, 356,15.0,15.2, 0.0, 21, 0.0000,     0, 0.0,13.5, 0.0, 25,   -25,    16,-3.8993,-10.0251
M5,16/05/23,09:40:17,     1,  1413,   445,  968.9, 356,15.0,15.2, 0.0, 21, 0.0000,     0, 0.0,13.5, 0.0, 25,   -31,    17,-3.9178,-7.4233
M5,16/05/23,09:40:18,     1,  1414,   442,  968.9, 357,15.0,15.2, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,   -34,    18,-3.8719,-6.2254
M5,16/05/23,09:40:19,     1,  1415,   442,  968.9, 357,15.0,15.2, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,   -34,    19,-3.6373,-6.0627
M5,16/05/23,09:40:20,     1,  1416,   443,  968.9, 357,15.0,15.2, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,   -33,    20,-3.2921,-6.2787
M5,16/05/23,09:40:21,     1,  1417,   448,  968.9, 357,15.1,15.2, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,   -28,    21,-2.7710,-6.9267
M5,16/05/23,09:40:22,     1,  1418,   462,  968.9, 357,15.1,15.2, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,   -14,    22,-1.9215,-8.3424
M5,16/05/23,09:40:23,     1,  1419,   476,  968.9, 357,15.1,15.2, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,     0,    23,-0.9439,-9.6981
M5,16/05/23,09:40:24,     1,  1420,   482,  968.9, 357,15.1,15.2, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,     5,    24,-0.1511,-10.0708
M5,16/05/23,09:40:25,     1,  1421,   485,  968.9, 357,15.1,15.2, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,     9,    25, 0.4601,-9.7617
M5,16/05/23,09:40:26,     1,  1422,   490,  968.9, 357,15.1,15.2, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,    14,    26, 0.9626,-9.1878
M5,16/05/23,09:40:27,     1,  1423,   492,  968.9, 357,15.1,15.2, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,    15,    27, 1.3223,-8.2945
M5,16/05/23,09:40:28,     1,  1424,   487,  968.9, 358,15.1,15.2, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,    11,    28, 1.4869,-6.9772
M5,16/05/23,09:40:29,     1,  1425,   479,  968.9, 358,15.1,15.2, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,     3,    29, 1.4806,-5.3948
M5,16/05/23,09:40:30,     1,  1426,   475,  968.9, 358,15.1,15.2, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,    -2,    30, 1.3979,-3.9071
M5,16/05/23,09:40:31,     1,  1427,   474,  968.9, 358,15.1,15.2, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,    -2,    31, 1.3149,-2.7341
M5,16/05/23,09:40:32,     1,  1428,   478,  968.9, 358,15.1,15.2, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,     2,    32, 1.2796,-1.9587
M5,16/05/23,09:40:33,     1,  1429,   477,  968.9, 358,15.1,15.2, 0.0, 21, 0.0000,     0, 0.0,13.5, 0.0, 25,     1,    33, 1.2303,-1.2834
M5,16/05/23,09:40:34,     1,  1430,   469,  968.9, 358,15.1,15.2, 0.0, 21, 0.0000,     0, 0.0,13.5, 0.0, 25,    -7,    34, 1.1077,-0.4852
M5,16/05/23,09:40:35,     1,  1431,   463,  968.9, 358,15.1,15.2, 0.0, 21, 0.0000,     0, 0.0,13.5, 0.0, 25,   -13,    35, 0.9495, 0.2924
M5,16/05/23,09:40:36,     1,  1432,   461,  968.9, 357,15.1,15.2, 0.0,  0, 0.0000,     0, 0.0,13.4, 0.0, 25,   -16,    36, 0.8008, 0.9020
M5,16/05/23,09:40:37,     1,  1433,   457,  968.9, 357,15.1,15.2, 0.0,  0, 0.0000,     0, 0.0,13.4, 0.0, 25,   -20,    37, 0.6468, 1.4279
M5,16/05/23,09:40:38,     1,  1434,   452,  968.9, 357,15.1,15.2, 0.0,  0, 0.0000,     0, 0.0,13.4, 0.0, 25,   -25,    38, 0.4851, 1.8943
M5,16/05/23,09:40:39,     1,  1435,   451,  968.9, 357,15.1,15.2, 0.0,  0, 0.0000,     0, 0.0,13.4, 0.0, 25,   -25,    39, 0.3485, 2.1991
M5,16/05/23,09:40:40,     1,  1436,   451,  968.9, 357,15.1,15.2, 0.0,  0, 0.0000,     0, 0.0,13.4, 0.0, 25,   -25,    40, 0.2315, 2.3872
End
Start
M5,16/05/23,09:41:21,     1,  1477,   479,  968.9, 359,15.2,15.3, 0.0,  0, 0.0000,     0, 0.0,13.5, 0.0, 20,   -14,     1, 0.0000, 0.0000
M5,16/05/23,09:41:22,     1,  1478,   466,  968.9, 359,15.2,15.3, 0.0,  0, 0.0000,     0, 0.0,13.5, 0.0, 20,   -26,     2, 0.0000, 0.0000
M5,16/05/23,09:41:23,     1,  1479,   459,  968.9, 359,15.2,15.3, 0.0,  0, 0.0000,     0, 0.0,13.5, 0.0, 20,   -33,     3, 0.0000, 0.0000
M5,16/05/23,09:41:24,     1,  1480,   454,  968.9, 358,15.2,15.3, 0.0,  0, 0.0000,     0, 0.0,13.5, 0.0, 20,   -39,     4, 0.0000, 0.0000
M5,16/05/23,09:41:25,     1,  1481,   449,  968.9, 359,15.2,15.3, 0.0,  0, 0.0000,     0, 0.0,13.5, 0.0, 20,   -43,     5, 0.0000, 0.0000
M5,16/05/23,09:41:26,     1,  1482,   453,  968.9, 359,15.2,15.3, 0.0,  0, 0.0000,     0, 0.0,13.5, 0.0, 20,   -40,     6, 0.0000, 0.0000
M5,16/05/23,09:41:27,     1,  1483,   458,  968.9, 359,15.2,15.3, 0.0,  0, 0.0000,     0, 0.0,13.6, 0.0, 20,   -34,     7, 0.0000, 0.0000
M5,16/05/23,09:41:28,     1,  1484,   464,  968.9, 359,15.2,15.3, 0.0,  0, 0.0000,     0, 0.0,13.6, 0.0, 20,   -29,     8, 0.0000, 0.0000
M5,16/05/23,09:41:29,     1,  1485,   470,  968.9, 359,15.2,15.3, 0.0,  0, 0.0000,     0, 0.0,13.6, 0.0, 20,   -22,     9, 0.0000, 0.0000
M5,16/05/23,09:41:30,     1,  1486,   469,  968.9, 359,15.2,15.3, 0.0,  0, 0.0000,     0, 0.0,13.6, 0.0, 25,   -23,    10, 0.0000, 0.0000
M5,16/05/23,09:41:31,     1,  1487,   462,  968.9, 359,15.3,15.3, 0.0,  0, 0.0000,     0, 0.0,13.6, 0.0, 25,   -31,    11, 0.0000, 0.0000
M5,16/05/23,09:41:32,     1,  1488,   457,  968.9, 359,15.3,15.3, 0.0,  0, 0.0000,     0, 0.0,13.6, 0.0, 25,   -36,    12, 0.0000, 0.0000
M5,16/05/23,09:41:33,     1,  1489,   456,  968.9, 359,15.2,15.3, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,   -36,    13,-4.3071,-9.1502
M5,16/05/23,09:41:34,     1,  1490,   453,  968.9, 359,15.2,15.3, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,   -39,    14,-3.6596,-7.3543
M5,16/05/23,09:41:35,     1,  1491,   445,  968.9, 360,15.3,15.3, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,   -48,    15,-4.1390,-4.3641
M5,16/05/23,09:41:36,     1,  1492,   438,  968.9, 360,15.3,15.3, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,   -54,    16,-4.5277,-3.3531
M5,16/05/23,09:41:37,     1,  1493,   434,  968.9, 360,15.3,15.3, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,   -58,    17,-4.6361,-3.5735
M5,16/05/23,09:41:38,     1,  1494,   432,  968.9, 360,15.3,15.3, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,   -60,    18,-4.4957,-4.3442
M5,16/05/23,09:41:39,     1,  1495,   433,  968.9, 360,15.3,15.3, 0.0, 21, 0.0000,     0, 0.0,13.6, 0.0, 25,   -60,    19,-4.1699,-5.2916
End
Start
M5,16/05/23,09:42:27,     1,  1542,   440,  969.0, 362,15.2,15.4, 0.0,  0, 0.0000,     0, 0.0,13.6, 0.0, 20,    -3,     1, 0.0000, 0.0000
M5,16/05/23,09:42:28,     1,  1543,   443,  969.0, 362,15.2,15.4, 0.0,  0, 0.0000,     0, 0.0,13.6, 0.0, 20,     1,     2, 0.0000, 0.0000
M5,16/05/23,09:42:29,     1,  1544,   452,  969.0, 362,15.2,15.4, 0.0,  0, 0.0000,     0, 0.0,13.6, 0.0, 20,     9,     3, 0.0000, 0.0000
M5,16/05/23,09:42:30,     1,  1545,   460,  969.0, 363,15.2,15.4, 0.0,  0, 0.0000,     0, 0.0,13.6, 0.0, 20,    17,     4, 0.0000, 0.0000
M5,16/05/23,09:42:31,     1,  1546,   470,  969.0, 363,15.2,15.4, 0.0,  0, 0.0000,     0, 0.0,13.6, 0.0, 20,    27,     5, 0.0000, 0.0000
M5,16/05/23,09:42:32,     1,  1547,   476,  969.0, 362,15.2,15.4, 0.0,  0, 0.0000,     0, 0.0,13.6, 0.0, 20,    34,     6, 0.0000, 0.0000
M5,16/05/23,09:42:33,     1,  1548,   477,  969.0, 362,15.2,15.4, 0.0,  0, 0.0000,     0, 0.0,13.6, 0.0, 20,    34,     7, 0.0000, 0.0000
M5,16/05/23,09:42:34,     1,  1549,   475,  969.0, 362,15.1,15.4, 0.0,  0, 0.0000,     0, 0.0,13.6, 0.0, 20,    32,     8, 0.0000, 0.0000
M5,16/05/23,09:42:35,     1,  1550,   469,  969.0, 362,15.1,15.4, 0.0,  0, 0.0000,     0, 0.0,13.7, 0.0, 20,    27,     9, 0.0000, 0.0000
M5,16/05/23,09:42:36,     1,  1551,   466,  969.0, 362,15.1,15.4, 0.0,  0, 0.0000,     0, 0.0,13.7, 0.0, 25,    24,    10, 0.0000, 0.0000
M5,16/05/23,09:42:37,     1,  1552,   467,  969.0, 362,15.1,15.4, 0.0,  0, 0.0000,     0, 0.0,13.7, 0.0, 25,    24,    11, 0.0000, 0.0000
M5,16/05/23,09:42:38,     1,  1553,   469,  969.0, 362,15.1,15.4, 0.0,  0, 0.0000,     0, 0.0,13.7, 0.0, 25,    26,    12, 0.0000, 0.0000
M5,16/05/23,09:42:39,     1,  1554,   468,  969.0, 362,15.1,15.4, 0.0,  0, 0.0000,     0, 0.0,13.7, 0.0, 25,    25,    13, 0.6605, 1.9035
M5,16/05/23,09:42:40,     1,  1555,   464,  969.0, 362,15.1,15.4, 0.0,  0, 0.0000,     0, 0.0,13.7, 0.0, 25,    21,    14,-0.3324, 2.9775
M5,16/05/23,09:42:41,     1,  1556,   462,  969.0, 363,15.1,15.4, 0.0,  0, 0.0000,     0, 0.0,13.7, 0.0, 25,    19,    15,-0.8749, 2.3730
M5,16/05/23,09:42:42,     1,  1557,   464,  969.0, 363,15.1,15.5, 0.0,  0, 0.0000,     0, 0.0,13.7, 0.0, 25,    21,    16,-0.7797, 0.6385
M5,16/05/23,09:42:43,     1,  1558,   470,  969.0, 363,15.1,15.5, 0.0, 21, 0.0000,     0, 0.0,13.7, 0.0, 25,    27,    17,-0.1927,-1.4198
M5,16/05/23,09:42:44,     1,  1559,   472,  969.0, 363,15.1,15.5, 0.0, 21, 0.0000,     0, 0.0,13.7, 0.0, 25,    30,    18, 0.2820,-2.2099
M5,16/05/23,09:42:45,     1,  1560,   475,  969.0, 363,15.1,15.5, 0.0, 21, 0.0000,     0, 0.0,13.7, 0.0, 25,    33,    19, 0.6446,-2.3502
M5,16/05/23,09:42:46,     1,  1561,   479,  969.0, 363,15.1,15.5, 0.0, 21, 0.0000,     0, 0.0,13.7, 0.0, 25,    36,    20, 0.9811,-2.3591
M5,16/05/23,09:42:47,     1,  1562,   483,  969.0, 363,15.1,15.5, 0.0, 21, 0.0000,     0, 0.0,13.7, 0.0, 25,    40,    21, 1.2917,-2.2904
M5,16/05/23,09:42:48,     1,  1563,   486,  969.0, 363,15.1,15.5, 0.0, 21, 0.0000,     0, 0.0,13.7, 0.0, 25,    43,    22, 1.5304,-2.0312
M5,16/05/23,09:42:49,     1,  1564,   482,  969.0, 363,15.1,15.5, 0.0, 21, 0.0000,     0, 0.0,13.7, 0.0, 25,    40,    23, 1.5412,-1.1550
M5,16/05/23,09:42:50,     1,  1565,   476,  969.0, 362,15.1,15.5, 0.0, 21, 0.0000,     0, 0.0,13.7, 0.0, 25,    34,    24, 1.3555, 0.0725
M5,16/05/23,09:42:51,     1,  1566,   473,  969.0, 362,15.1,15.5, 0.0,  0, 0.0000,     0, 0.0,13.7, 0.0, 25,    31,    25, 1.1423, 1.0378
M5,16/05/23,09:42:52,     1,  1567,   470,  969.0, 363,15.1,15.5, 0.0,  0, 0.0000,     0, 0.0,13.7, 0.0, 25,    28,    26, 0.9149, 1.7900
M5,16/05/23,09:42:53,     1,  1568,   469,  969.0, 363,15.1,15.5, 0.0,  0, 0.0000,     0, 0.0,13.7, 0.0, 25,    27,    27, 0.7248, 2.2302
M5,16/05/23,09:42:54,     1,  1569,   469,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.7, 0.0, 25,    26,    28, 0.5696, 2.4508
M5,16/05/23,09:42:55,     1,  1570,   467,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.7, 0.0, 25,    25,    29, 0.4244, 2.5856
M5,16/05/23,09:42:56,     1,  1571,   472,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.7, 0.0, 25,    30,    30, 0.3740, 2.3739
M5,16/05/23,09:42:57,     1,  1572,   477,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    35,    31, 0.3928, 1.9727
M5,16/05/23,09:42:58,     1,  1573,   476,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    34,    32, 0.3888, 1.7323
M5,16/05/23,09:42:59,     1,  1574,   470,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    28,    33, 0.3249, 1.7416
M5,16/05/23,09:43:00,     1,  1575,   466,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    24,    34, 0.2387, 1.8273
M5,16/05/23,09:43:01,     1,  1576,   473,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    31,    35, 0.2268, 1.6390
M5,16/05/23,09:43:02,     1,  1577,   483,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    40,    36, 0.2859, 1.2368
M5,16/05/23,09:43:03,     1,  1578,   482,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    40,    37, 0.3297, 0.9551
M5,16/05/23,09:43:04,     1,  1579,   478,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    36,    38, 0.3364, 0.8504
M5,16/05/23,09:43:05,     1,  1580,   477,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    34,    39, 0.3288, 0.8122
M5,16/05/23,09:43:06,     1,  1581,   474,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    32,    40, 0.3077, 0.8293
M5,16/05/23,09:43:07,     1,  1582,   467,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    24,    41, 0.2458, 0.9875
M5,16/05/23,09:43:08,     1,  1583,   458,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    15,    42, 0.1462, 1.2565
M5,16/05/23,09:43:09,     1,  1584,   451,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,     9,    43, 0.0304, 1.5469
M5,16/05/23,09:43:10,     1,  1585,   451,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,     8,    44,-0.0680, 1.7367
M5,16/05/23,09:43:11,     1,  1586,   452,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    10,    45,-0.1443, 1.8200
M5,16/05/23,09:43:12,     1,  1587,   450,  969.0, 363,15.3,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,     8,    46,-0.2156, 1.8758
M5,16/05/23,09:43:13,     1,  1588,   447,  969.0, 363,15.3,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,     4,    47,-0.2901, 1.9351
M5,16/05/23,09:43:14,     1,  1589,   444,  969.0, 363,15.3,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,     2,    48,-0.3618, 1.9777
M5,16/05/23,09:43:15,     1,  1590,   440,  969.0, 363,15.3,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    -2,    49,-0.4364, 2.0248
M5,16/05/23,09:43:16,     1,  1591,   438,  969.0, 363,15.3,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    -5,    50,-0.5069, 2.0516
M5,16/05/23,09:43:17,     1,  1592,   439,  969.0, 363,15.3,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    -4,    51,-0.5629, 2.0223
M5,16/05/23,09:43:18,     1,  1593,   443,  969.0, 363,15.3,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,     0,    52,-0.5978, 1.9190
M5,16/05/23,09:43:19,     1,  1594,   444,  969.0, 363,15.3,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,     2,    53,-0.6219, 1.7873
M5,16/05/23,09:43:20,     1,  1595,   447,  969.0, 363,15.3,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,     5,    54,-0.6327, 1.6204
M5,16/05/23,09:43:21,     1,  1596,   454,  969.0, 363,15.3,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    12,    55,-0.6209, 1.3877
M5,16/05/23,09:43:22,     1,  1597,   461,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    19,    56,-0.5915, 1.1133
M5,16/05/23,09:43:23,     1,  1598,   468,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    25,    57,-0.5484, 0.8165
M5,16/05/23,09:43:24,     1,  1599,   470,  969.0, 364,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    28,    58,-0.5026, 0.5387
M5,16/05/23,09:43:25,     1,  1600,   466,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    24,    59,-0.4698, 0.3363
M5,16/05/23,09:43:26,     1,  1601,   458,  969.0, 363,15.2,15.5, 0.0,  0, 0.0000,     0, 0.0,13.8, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:27,     1,  1602,   453,  969.0, 364,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.8, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:28,     1,  1603,   457,  969.0, 364,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.8, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:29,     1,  1604,   463,  969.0, 363,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.8, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:30,     1,  1605,   468,  969.0, 363,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.8, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:31,     1,  1606,   469,  969.0, 363,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.8, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:32,     1,  1607,   473,  969.0, 363,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.8, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:33,     1,  1608,   477,  969.0, 363,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.8, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:34,     1,  1609,   477,  969.0, 364,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.8, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:35,     1,  1610,   473,  969.0, 364,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.8, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:36,     1,  1611,   458,  969.0, 363,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.8, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:37,     1,  1612,   444,  969.0, 363,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.8, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:38,     1,  1613,   435,  969.0, 363,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.7, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:39,     1,  1614,   431,  969.0, 364,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.7, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:40,     1,  1615,   429,  968.9, 365,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.7, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:41,     1,  1616,   426,  968.9, 365,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.7, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:42,     1,  1617,   424,  968.9, 364,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.7, 0.0, 25,    15,    60,-0.4587, 0.2336
M5,16/05/23,09:43:43,     1,  1618,   425,  968.9, 364,15.2,15.5, 0.0, 20, 0.0000,     0, 0.0,13.7, 0.0, 25,    15,    60,-0.4587, 0.2336
